7.971577067021478058e-01	3.533122969501449693e-03	2.764568839459078439e-03	1.195486414583448939e-02	1.885977945329240374e-02	1.396453983533314010e-03	2.215831279607505689e-03	1.786171116827918676e-03	9.000513165177193887e-04	1.955244966003935776e-03	5.300179432292591829e-03	4.131902637415319976e-03	3.673039550012103908e-03	6.092138181253307049e-03	1.261347986064218244e-03	8.155081429039673369e-03	5.355581036901023786e-03	4.239373609940804734e-03	9.157937407645504267e-04	9.200770573450327630e-03	4.846891490801611899e-03	5.112637742723231613e-03	1.417055694655704233e-03	2.459156956358137316e-03	1.765826122478980154e-03	3.605730228403378809e-03	1.442303692075852170e-03	5.615010447744548175e-03	1.908567211551848207e-03	5.376826373633346833e-03	6.966402742704918410e-03	3.219337983004396265e-03	5.935748619021468005e-03	2.783337626683493170e-03	3.416376232673814291e-03	1.810668617301790500e-03	6.720684976404636170e-04	1.420655595258041694e-03	2.825177784275322967e-03	1.626688810002082817e-03	2.142699344289423439e-03	4.086465842737658366e-03	7.367724636563307249e-03	2.187762399730334550e-03	3.214718671969424204e-03	5.907706106033388214e-03	1.053726787491961886e-02	1.677307935858365255e-03	4.684336875288242809e-03	3.118538893758233347e-03
7.104027176729901250e-01	1.046090052666844364e-02	2.361054211663880451e-03	3.194237810006525773e-03	1.020604786831621688e-02	1.500661652389700994e-03	7.135380897532080102e-03	1.077068758474734444e-03	1.299240449882668996e-03	1.893343469511550483e-04	5.402788486449896371e-03	5.102013341612018048e-04	3.965915026649006331e-03	2.111459911299990756e-03	3.036465816186563124e-03	2.588757102122353666e-03	6.786201932488219839e-03	7.289352615628266058e-03	6.440469035193231891e-03	6.719644263770980629e-04	2.632917758536924054e-03	1.283591917950742921e-02	1.783974049327559722e-02	1.215449726124035595e-02	1.498387389152282994e-03	1.680969104201551073e-03	3.489442128701383036e-03	4.612676805037336722e-03	3.733806540667096701e-03	1.418426731217847098e-02	2.323375978870311984e-03	8.584804386517373362e-03	2.951654192267251335e-03	8.080936063453324561e-03	3.790137660131045159e-03	8.903895381606448042e-03	6.163721240774434722e-03	1.726786760416945459e-03	3.069308269819623000e-03	7.540513739022035831e-03	1.381619158584796066e-03	3.281883761477033101e-03	2.304192017263348782e-03	1.117243631619370577e-02	1.428570257878101525e-02	6.869749331463215897e-03	2.136486047872223053e-03	8.190714499678687296e-03	4.318965978822237803e-03	3.163027278305522577e-02
3.547478197400847355e-01	3.114634278549015256e-03	5.361664336964399452e-03	7.842208794270675090e-03	1.656296429757808317e-02	2.613928156590992341e-02	5.175963462467449323e-03	2.111000857381242421e-02	4.172479262109630993e-02	7.414220088883965304e-03	2.282332710828837569e-02	6.524869708106915099e-03	4.855528548471408495e-03	2.064851062499887049e-02	1.423680826257023389e-03	1.822786094921217005e-03	1.536885219711458216e-02	1.037747857538739993e-02	3.214438320704126467e-03	1.043146778225328974e-02	7.286978888045037191e-03	7.822174916145802764e-03	2.123485070476489271e-03	7.603518049651333474e-03	2.771943468665580279e-02	1.972938836220264509e-03	2.123724036344484291e-03	5.259211081577318432e-03	6.437699237853159763e-03	5.536321335920775001e-03	8.425542555491957394e-03	7.399742615225342844e-03	2.768127393439685086e-02	2.706833900744271340e-03	4.509103970664618544e-03	1.647782321220268680e-03	1.617430515538410135e-02	9.738806766676079418e-03	4.173984476424114944e-03	5.996337728385023325e-02	2.087220654439290654e-02	1.900767097210854855e-03	2.847021231167981906e-02	2.054451857514531452e-02	1.510278428834439454e-02	1.401525115872959658e-02	1.019609113631752065e-02	1.575350047482513421e-02	7.381965025242196235e-03	6.277196672302409741e-02
7.818548019913761360e-01	2.218116069610071624e-03	1.095095469111241528e-03	2.477015523801873783e-03	7.009011968101407086e-03	5.610370973325564184e-03	2.771705807610587088e-03	9.265748478570324728e-03	1.250353238767691220e-03	1.025047923092867620e-03	1.293038671923293741e-02	1.995705210619696992e-03	1.964511701245367278e-03	6.242647048088960046e-05	2.988127052718881705e-04	1.214505783774240876e-03	1.625482320199856572e-03	2.126228398899242494e-04	5.150331009369310195e-03	3.739802291959270965e-03	6.106625106618635869e-03	7.080501408333792455e-03	4.493035891313711463e-03	1.100882136665612930e-03	8.198879708486596710e-03	1.001921636749292591e-02	3.443749661749280662e-03	6.626712732198425902e-03	8.803702801715307044e-03	2.578704884935674024e-03	4.238914104872308630e-03	3.341895806805026108e-03	6.142644327566392469e-03	5.298107384473905654e-03	5.997907501386606950e-03	2.944655772529941075e-03	3.520887282996373619e-03	2.281906700230183511e-03	5.219067910565108534e-03	2.435453573819470422e-03	2.336856821492259637e-02	2.267964416670601043e-04	2.455929993968235334e-03	1.044972879634293618e-02	5.314005660592199115e-03	2.442085886608665914e-03	6.147369591004270446e-03	1.203275043951454416e-03	1.205123393067789473e-03	3.541811417707766991e-03
4.685964461872409448e-01	1.039115003452690134e-03	6.448118067078754956e-03	4.920948188491390540e-03	3.039127794007521598e-03	7.254154151283904312e-03	6.869358171959286108e-03	1.162309954535438623e-02	5.884437330626778734e-03	1.707119725705034952e-02	9.990228946608437771e-03	6.992866733236249854e-02	1.775892408705202980e-03	6.045982988726048609e-04	7.155903882279387486e-03	6.408083023586162719e-03	1.182008333673580970e-03	4.732142327117975882e-03	9.057748410100246311e-03	4.716603867769940742e-03	3.562913241671925978e-03	1.082550405742658400e-02	2.506949296110576667e-03	9.416283181642370534e-04	3.194109898832610001e-03	1.056771006761182338e-02	5.115930032620836024e-03	8.606594208786471148e-03	7.578405113918718072e-03	4.398543138065424962e-03	8.967027649074456319e-03	1.269768656435473798e-02	2.526276115510359566e-03	2.203849539619304014e-03	5.728444355377483588e-03	5.460989822948150718e-02	3.320843760248631815e-02	3.310222374111807756e-03	3.397100805769752430e-02	2.887540402746574530e-02	1.554922355734497837e-02	1.436802046618506669e-02	2.881474641339470608e-02	3.429651408887258827e-03	4.108167583466186198e-03	5.742977368947088830e-03	8.355491485704396454e-03	1.696059753115693874e-02	6.678979564800313976e-03	4.297724204102865847e-03
4.361636993942021312e-01	6.959236543913034992e-03	5.455446937386122580e-04	2.097647548756956595e-02	1.532859268911350957e-02	9.711405790009520686e-03	2.494375021828756749e-03	1.934912935193133787e-02	1.573936602062557749e-03	9.416285368547158002e-03	3.368478831557457712e-03	1.588867129663555991e-02	1.416979709168776115e-02	7.438851886687944392e-02	5.662275383727020245e-03	1.563876346921730387e-02	4.503476622439410090e-03	1.672087589755893479e-03	8.332727682526609725e-03	1.553418453396165650e-03	8.203640252839067282e-03	3.280449788295999869e-02	4.304662286742971106e-02	1.754430432890487527e-03	8.128605492489032747e-03	2.025841904282541309e-02	2.559419986242214042e-03	9.051545662555236186e-05	4.481077188749150834e-03	6.659719451680112291e-03	4.442951318477567774e-03	4.553637272612377253e-03	2.187777953959359114e-03	9.537912227044809121e-03	6.567517637006978562e-03	1.991372974359437165e-02	7.701925375521898390e-03	5.126743404193740555e-03	3.061678895151416935e-03	5.376404787480761061e-02	2.104019858927284534e-02	1.879658944075332516e-02	4.944699884372572886e-03	6.838174262596774002e-03	4.763144023547412689e-03	4.825547734987856510e-03	1.755914898674990890e-03	3.801254562874184333e-03	1.264655266686290185e-02	8.046157948217513151e-03
5.313835457220300595e-01	5.888657979329948999e-03	1.480160935161627632e-02	7.276556637900444269e-03	8.616266268760648314e-03	8.154676095659293663e-04	3.468527099634706196e-03	3.126551739760348881e-03	1.460144476992670387e-02	1.187922512539696211e-02	1.069076013768486752e-02	3.850314073282736730e-03	3.721300214314667010e-02	1.129645503864543273e-03	6.151347797055231430e-03	4.847707410675776950e-03	5.032267314763500844e-03	3.017733246680391699e-03	1.428344328941824268e-02	1.854297116144389829e-02	8.904253736670470279e-03	5.190361686887291943e-03	1.969742558939959268e-02	1.831311724624258997e-03	6.169701374250892087e-03	8.172100248373593461e-04	1.107608672235829705e-02	1.364516952367869759e-03	5.213736015289457265e-02	5.908592623843602482e-03	3.335054263166712437e-03	1.525143118780613281e-02	1.060141980122518250e-02	6.277763950912520173e-03	1.196822470111611044e-03	7.944405872976640498e-03	7.840931079911036758e-03	2.227095758970591352e-02	2.108838454135562954e-03	2.440688331964252153e-02	7.178224411407555135e-03	1.261229725925028071e-02	2.976940601191973776e-03	1.187324383868182918e-02	5.589422566055535918e-03	8.029216859205308074e-03	9.975990578431855049e-03	1.422351970029032443e-03	1.683754418940026920e-02	2.556394766681071087e-03
6.038480347209596033e-01	5.734478320103427590e-03	4.391626116739951076e-03	5.675300898833050833e-03	1.054803179354465471e-02	1.033129668069653062e-02	3.916498710196040026e-03	8.157126852865573957e-03	1.384344549243441769e-03	3.357613364457427522e-03	3.517637729153302081e-03	4.874348389445428732e-03	7.658340062304458060e-03	3.538344956202100263e-03	1.979575554783574460e-03	2.782983460456599570e-02	6.280942421053369550e-03	3.545129909360943262e-04	8.191266261767016915e-03	1.753131438105200992e-03	2.125639830188993419e-03	2.721095905578960542e-02	5.123799751583806537e-03	3.087874007968886836e-03	8.777352508734946948e-03	1.110038087788345514e-02	5.122491888703853413e-03	1.719646827609784198e-02	1.570302575538642942e-02	2.857671166310140135e-03	5.251668986870149970e-03	1.372796200601007419e-02	8.422044136183715838e-04	6.816166637262285064e-04	4.609680704069155956e-03	8.576431287339904286e-03	5.932090981164031204e-03	2.114150387679896922e-02	2.086349269851030946e-02	4.524138869144069680e-03	4.984065726931987024e-03	3.385867103632428463e-03	5.844606782954234886e-03	2.326701186564362339e-02	1.001637480556458702e-02	9.950728514968417565e-03	4.048259854148835227e-03	1.869433706085591590e-02	8.625175433975439468e-03	3.404832829469196451e-03
7.053119492754589270e-01	8.175020360983359380e-03	6.251063026027926621e-03	2.303309498211738703e-03	3.483756196284286313e-03	4.589240954528920821e-03	5.486422029418651022e-03	1.344186780934641641e-03	1.466782742265945565e-02	1.441663009290393687e-03	2.806020258725674347e-03	4.575294400600228052e-03	1.798614134537399479e-03	3.318525338607282524e-03	8.026370189695233165e-03	2.240451777736067029e-03	1.546690651027742437e-03	4.792000538901914665e-03	5.694094311790331205e-04	6.768848037910384953e-03	4.463819741531350159e-03	1.419449005710234774e-02	4.173792625942388153e-03	1.339596706727288165e-02	3.657890777477104845e-03	3.969820267650466666e-02	2.299704450762915997e-04	8.540612110912709082e-03	1.529661250692436469e-02	9.999888783342522972e-03	2.489838105500890002e-03	5.447568079199524398e-03	5.959557492804969450e-03	3.556144404292515930e-03	2.722064819002881220e-02	1.418803067998607561e-03	7.691082776906736336e-04	2.847502785798346116e-03	2.778113493574918373e-03	3.316982582704658834e-03	2.032407509612460268e-03	9.354773146947409357e-03	1.928177834356376193e-03	6.864524319076952029e-04	3.975408807634263006e-03	8.794116896117452854e-04	4.993831083433038914e-03	2.933822845698283530e-03	1.274600036132632862e-02	1.517537705072481312e-03
8.177146819404709222e-01	2.299124101638728296e-03	1.759246729828353902e-03	5.092549834591991904e-03	1.648738888950142950e-02	9.716399661335665613e-03	1.423722893022602576e-02	6.270963490001501238e-03	1.073196178447244614e-03	1.600228469336956215e-03	9.740109050630945450e-04	1.993864725799803211e-03	2.948138006032098753e-03	1.175001156882019872e-02	4.025773255669290278e-03	1.858764408157512205e-02	2.106771762233998913e-03	3.897691662454905170e-03	3.424591334991817972e-03	3.165502906214008073e-03	6.234928867356200576e-04	2.188394973054741573e-03	3.219415300692549196e-03	2.288445863853897765e-03	3.151199548746197281e-03	8.593166240354210448e-04	2.360002704655303225e-03	1.181980985851275624e-03	4.524418631065976054e-03	4.640099521386195462e-03	1.527850021175284050e-03	1.904537140633770454e-03	4.680441822585658905e-03	5.189148894860261610e-03	4.046495213797200209e-03	3.882382901923088492e-03	2.281709443254680610e-03	2.574751592122724673e-03	1.230834127823579724e-03	1.030226477427422871e-03	2.278580573013990851e-05	7.562129835194088484e-04	3.413097838053194902e-03	2.249874000242382734e-03	8.442428001963003196e-04	1.444619126774643152e-03	3.727690675108374669e-03	1.596122609115709860e-03	1.243935739279947855e-03	2.191265312066128547e-03
8.567744194961970372e-01	2.975399112794799208e-03	1.416287077772266723e-03	7.383928062228607573e-04	2.377414113571926172e-03	8.612380949462767081e-04	1.853445287674062312e-03	2.045986016959553191e-03	4.723928569856420908e-04	1.729890055599023636e-03	1.198905641098860306e-03	9.561926893155427111e-04	3.290497340270313962e-03	3.261816415771716382e-03	4.004939462855234937e-03	1.355671882164470946e-03	3.401176426377569215e-03	2.050960943435404561e-03	6.238578965929560127e-03	3.467346348907989796e-03	2.103463379007024410e-03	6.698733827272300911e-04	3.396920369918354516e-03	8.798169511334367207e-04	1.847187749680171808e-03	3.077227744806291382e-03	4.183313415393985187e-04	3.615761765466042003e-03	7.691116671103137700e-04	2.793226840113212286e-03	3.246775860519187946e-03	2.336322243314889034e-06	1.569374165550986230e-03	5.956898559445691563e-03	4.483551033315469857e-04	1.900832182927789538e-03	6.358239754125031423e-03	4.960228859081147919e-03	3.671611805014170747e-03	6.231166477826625277e-03	5.794016129939878225e-04	8.792866179184748512e-03	1.321005926810613074e-02	6.135389885620122583e-04	4.715192112598754100e-03	1.043444635399857654e-03	1.392268240476477164e-03	7.594829856896019409e-03	4.786830618547421347e-03	2.883877170817575331e-03
4.268730204703528597e-01	3.453579065982186752e-03	1.701347311360248971e-03	4.893917090336996623e-02	5.057396552403128041e-03	8.885227342069670214e-03	4.125193973910832278e-03	8.076790900049026986e-03	1.481717847716177046e-02	9.853781064637710807e-03	1.355210254990944774e-02	1.605438256948611350e-02	2.078917477312455797e-02	1.288052392403658299e-02	4.166839864761534389e-03	5.036678853766689452e-03	4.365523892059526567e-03	1.711953985735239093e-03	8.689411000524668166e-03	1.006950960917963288e-02	5.516457735983711259e-03	2.586062886309787451e-02	2.602381020952025323e-02	1.023841380141446260e-02	4.618444798296925287e-03	2.805762738575952667e-02	2.327503268297043300e-03	5.271114481282327714e-03	6.037037415047518361e-03	2.286443947266643059e-02	1.764150531037158784e-02	1.136312276806966670e-02	3.974164616418362182e-03	1.813394113791148496e-02	3.759333852957131433e-02	3.481618710954162421e-03	2.709727363177901697e-03	9.367937010428734057e-03	9.555474540732557254e-03	6.192486646531717570e-03	4.965782792440216753e-02	8.987798329108735024e-03	4.583031511506103529e-03	1.721670981011574897e-02	2.976600736114539368e-03	6.450836262073888355e-03	2.109029668731424948e-03	1.536576146362702081e-02	4.705024758052655728e-03	2.019798386852697178e-03
9.215178892346268524e-01	1.065522019233297243e-02	1.330605732151118274e-03	5.554176766902373715e-04	6.340613209687547209e-04	3.886845203511916946e-04	1.239824775400950310e-03	3.690479364843124660e-04	1.973977450896674893e-04	1.947786292160827719e-04	8.897880723489536231e-04	8.694749541856162250e-06	1.781865340642684080e-03	2.706742157741016692e-03	7.036853684611336836e-04	3.283813891896263126e-04	1.965526121797012138e-03	7.200497110235568217e-04	6.417506446596280478e-04	2.166419582502476533e-04	2.266378697692165479e-04	2.078024484501925923e-03	1.573378452442961411e-03	1.686490198239387487e-03	5.168808877682199918e-03	1.098257220156780798e-04	2.127155322186285395e-03	3.489862697543000183e-03	2.355477468341837018e-03	3.210328431049628856e-03	7.047093907258758939e-04	9.186222883044678792e-04	5.783020334276516451e-04	1.262235243618422642e-04	4.511458590386575006e-04	2.193758904266531525e-03	7.352640542731810145e-04	1.029132497198991057e-03	4.337969134252686772e-03	5.708894413277255464e-04	5.404834383972618745e-04	2.792923178372525191e-03	1.982980518143211352e-04	5.394020460996509217e-04	6.809046663728539166e-03	1.669528095052216733e-03	6.053853284864672531e-04	1.197313938884320529e-03	2.964580151483805180e-03	1.964979179763683918e-03
3.375339009219618935e-01	1.486080423599085145e-03	1.433603958198671757e-02	8.315049809083928031e-03	2.885586920868453420e-03	2.277960594471738209e-03	3.660609093815676580e-03	3.186221133216170925e-02	1.706287874334254861e-03	1.483718980934385992e-03	7.339557931126357293e-02	2.788451482854914509e-02	1.444067692161702873e-02	1.292543100841170647e-02	1.278114095399975406e-02	1.335721023941150061e-02	5.649058887488176903e-03	1.267706287043471498e-02	2.166741200511207791e-02	1.451944001687342474e-03	4.234375114818491811e-03	2.876095602324326914e-02	5.508254758768371673e-03	5.175907044571699187e-03	2.013647978566696084e-02	2.453331535294472898e-02	6.433748263499865574e-03	2.084406923838421147e-02	8.356909840845236576e-04	2.004589525317605411e-02	3.569027613449032247e-03	6.881546886428014861e-03	2.408019123954959970e-02	2.834193651886441137e-02	1.823959706783656251e-02	5.941283320243164346e-04	3.237053174341524443e-03	4.641254584290013113e-02	1.040821014508889336e-02	7.896297714782106805e-03	1.033040212319103531e-03	2.724224346104088014e-03	4.064636859203885066e-03	6.001737938967310199e-03	5.689831921397135034e-03	3.962656553742213705e-02	4.156055247644296208e-03	2.056888557230131948e-02	2.097762935346955682e-02	7.210690095555687129e-03
3.800019017236931917e-01	1.362406028354164102e-03	8.326064957737218733e-03	1.505965117022902734e-02	1.810525236883523195e-02	1.487138587613863298e-02	1.622579574894363053e-02	4.935532327613247582e-03	1.450595218428757773e-03	4.692466933667299028e-03	4.741068818469431310e-03	4.755637089762222887e-03	4.444024229179810957e-03	1.301887781508823290e-02	1.570602539449291596e-02	2.541616157343465094e-03	1.765687044665457690e-03	9.905889915944994517e-03	4.793436051128976798e-03	2.703482574754747722e-02	4.480205817320358219e-03	4.630368618560400107e-03	2.399836922420948461e-03	4.338919483262810954e-03	5.351817644505396133e-03	2.989528392516460978e-02	7.409578423896821288e-03	1.737347200872214241e-03	1.152518251466371352e-01	3.859402070921490527e-03	7.288366029417348881e-03	2.884273954764172369e-03	6.971449787044746438e-03	2.104426413909760846e-02	6.354837309616638563e-02	4.418461494065932527e-03	5.692694326363963945e-04	9.706465575828614883e-03	2.540233259061303386e-02	1.592284082252940283e-02	4.946774685618466651e-03	9.251658172544783426e-03	1.739658759987750686e-02	9.001308259195617625e-03	3.274604086606850567e-03	8.609866676554139842e-03	2.262859261718644377e-02	4.483507480688370475e-03	1.848387837245438897e-02	1.107439925628408810e-02
4.628585113275032192e-01	1.449244336798375353e-02	4.240103617905213382e-03	1.667102296478965850e-02	2.485518886592142946e-03	4.245228522238222481e-03	1.232859333572142169e-02	8.851077357478193477e-03	8.670542700569709715e-03	2.856162005822720541e-03	1.283832128114372612e-02	2.164405006481196110e-03	1.521938932418697831e-03	9.398408145029624183e-03	1.604934777358977410e-02	1.662523225095169886e-03	4.102929028227891156e-02	3.554548877294902431e-02	1.782019334654487766e-02	2.237438344250196505e-03	1.456916392671742935e-03	5.169970287293646632e-03	3.553225971681526173e-03	4.702095035238823550e-02	1.346857198284076226e-02	5.939354362279056568e-03	2.207355361970571393e-03	5.261035099306892414e-03	4.503178932088282467e-03	6.507122508324649467e-03	4.577733015532416128e-03	1.273063402714932381e-02	5.403851733938353982e-03	5.044605713644875582e-03	3.691553449071199259e-03	1.098978482881325484e-02	2.948891333904712832e-03	1.868355365458010788e-03	4.475348271025475499e-02	7.568202503123571886e-03	3.609216154148586850e-03	7.918854447050241788e-03	4.877495121758058418e-03	5.827193596495377353e-02	1.090756982766942062e-03	1.504308928113969566e-02	2.133884213587487061e-02	3.107509184671438025e-05	4.242284639654706618e-03	1.094511505268527113e-02
9.132262373865781546e-01	3.890078009252416914e-03	2.707106086863562706e-03	8.490243368137233770e-04	3.066093516272723994e-03	8.119964741236226826e-04	5.228233911856297383e-04	8.540141189986515894e-04	1.536145834988951507e-03	5.635781584240529327e-05	1.000922977414741167e-03	1.099740622615847860e-03	4.473778879089825543e-03	4.152170091640189527e-03	2.969525560238981535e-06	1.429205910778271610e-03	8.134514243557873546e-04	4.631798080678988677e-04	2.769053842486572854e-04	9.151498109837862861e-04	3.652328415039553765e-03	9.635188353188586926e-04	6.719487583375585585e-05	2.307925514445255226e-03	1.199301423346212309e-03	1.433777414622302215e-03	2.329111253733164716e-03	1.198291402505349563e-03	7.354305759783895738e-04	2.068700240873417705e-03	3.039113177216996690e-03	6.923395143290459732e-04	1.316480655588676526e-03	6.233702720812706434e-05	2.330869858773563716e-03	8.692973950478147249e-03	6.528253748860466830e-04	3.416583511621531111e-03	8.764108623692343919e-04	4.313200386060997080e-03	1.685008466031482927e-03	7.158855035116844755e-04	1.537846112676986279e-03	1.361524657871808594e-04	2.239393905589474616e-03	3.742434040020485591e-05	1.942295141352212836e-03	3.041395503042976754e-03	3.235878835382680323e-03	1.932654050322006123e-03
5.688782597220815029e-01	3.800953607744169370e-03	8.143845957778304183e-04	6.808463289353956435e-03	7.251809054217994580e-04	1.386576378844500083e-03	3.787749574810444012e-03	1.658472780671852928e-03	9.019710339665285926e-04	1.503112378289799510e-02	8.992414451066417513e-03	1.013174273675796072e-01	4.304202092999470132e-03	1.644089800261992361e-03	1.509595068688063127e-03	3.931779409250988830e-03	2.988236801221722232e-03	1.549490540363842109e-02	1.178611079755727785e-02	1.119351323816962160e-02	7.028335733236400554e-03	4.775680454630782529e-02	5.105201391768171039e-03	5.820146106600775950e-03	5.116029930624842398e-04	4.758427945044806269e-03	3.615623892310914061e-03	5.519767242452897245e-03	1.255946023526251058e-02	3.379877819145254546e-03	1.006400186544344601e-03	2.579586360851160182e-03	1.062353669122702467e-02	1.840858570647293732e-02	1.490904018432186000e-02	3.892708734220070091e-03	4.275910022569733362e-03	1.349973008408673252e-03	1.317633234012977397e-02	1.598163840301028427e-02	2.454324007446464367e-03	7.147999286372123430e-03	2.850608230144216753e-03	5.717043550343727833e-03	6.493140516370838125e-03	1.157266495759470262e-03	8.725808374426814035e-03	8.365632554424363640e-03	5.619675373447637588e-04	7.311839802414873794e-03
8.261091193129683763e-01	1.055949969001801318e-02	1.368884578406270912e-03	3.752469121144406169e-03	3.868698506205981054e-03	4.857124814920652650e-03	2.573908645542348061e-03	8.530289762104459328e-03	2.878055501513338693e-03	5.015939241469904802e-05	1.487423193133609670e-03	5.373574582289209790e-03	9.215306340392182688e-03	1.134131786079959183e-03	1.109863152599981431e-02	1.021320906598936155e-03	9.331533072168921375e-03	2.136321181812321328e-03	2.161543473428409468e-03	2.331000937382364611e-03	1.137231392760875955e-03	3.277841720745924836e-03	1.574399090993583092e-03	5.487761703607515855e-03	5.112483003403943058e-03	4.121410463011418099e-03	6.341831417627333571e-04	5.541302808516234552e-03	5.586955152038932879e-03	4.424161018905901389e-03	1.638434747227312822e-03	1.853340848722750478e-03	1.130917501489694769e-03	1.645088454405264564e-03	1.141229172502193200e-03	1.324738572073310599e-03	5.994880112132468198e-04	8.892437941699923116e-04	9.762247248203279265e-04	3.365897797414954887e-03	1.301796529976261257e-03	3.992781197219724861e-03	5.189971531107505018e-03	4.398896971947669279e-03	2.992010942820224478e-03	5.343145233949247661e-03	3.800881811372021964e-03	4.821539804544514897e-03	3.082236438698596464e-03	3.775410094054091215e-03
2.140689679460493489e-01	2.290244920529473267e-03	8.122328745182887458e-03	1.411462233623633593e-02	9.141972838769605800e-03	8.801199907998919977e-03	1.395629848507372664e-02	8.409923754992502248e-03	5.197832125789787761e-03	6.743185031510681715e-03	2.467565508024165827e-02	3.391061825477458859e-03	3.797695299705123369e-03	7.962121391768794965e-02	1.177753415569489110e-03	2.629815468647210639e-03	6.810571453262444144e-04	2.871771974298114455e-02	7.106279231806904469e-03	4.007593092046317015e-03	8.356028285523398047e-03	2.763164908788294863e-02	1.967930535424641109e-02	1.310051048977778181e-02	2.114030233401035033e-02	1.731358838176177278e-02	5.590465421106621119e-03	6.537458520539799964e-03	5.279072605668398699e-02	1.183159312690667446e-03	1.928470704710540801e-02	2.787431081687550757e-03	3.418629490838621249e-02	1.386891637549420020e-02	5.618982518234166314e-03	1.331149084925397665e-02	1.588862882238882210e-02	4.210704208096912975e-03	9.187598745371870291e-04	9.955721875057627762e-03	1.319979380306817406e-02	1.029918145653077816e-03	4.957440372685039537e-03	3.112068866257343153e-03	5.498599865623803734e-02	1.187550765113917772e-02	4.438518951000149787e-02	9.074281462859629110e-02	5.856923102672898819e-03	2.984709414759988827e-02
7.857663263673685394e-01	3.420982465479448752e-03	1.290440764299992989e-03	5.078554413804405553e-03	1.176833079327917544e-02	5.676795384987813435e-03	2.822106644968522607e-03	8.354647738447679509e-03	1.598700486326887606e-03	1.925895892938352767e-03	3.477209483213145481e-03	2.139451215315149937e-03	2.832498484182854100e-03	4.160673108594941348e-03	6.043172576238724789e-04	1.614942473469131593e-03	5.101663543116195885e-04	2.294027660355778611e-02	9.667896688831898247e-03	2.137140792814503764e-03	1.000702008392387061e-03	1.660076189771611532e-03	9.384415192198370184e-03	2.586610605833744754e-03	1.777159916006369874e-03	8.708324828609409962e-04	5.849210564988007420e-03	1.890082723086579722e-03	7.390981891483834262e-03	5.812269151334054779e-03	3.196504365483971398e-03	2.730726525341414194e-03	4.009124122353753192e-03	6.739510967601149150e-03	4.736580086751920318e-04	5.501160034807874195e-03	2.272648367947663166e-03	1.629884738685794887e-03	2.806822993443189741e-03	6.098849079445575055e-03	5.592810313948945976e-03	9.028160611551596174e-03	4.702710515801064757e-03	7.147552606746203352e-03	3.317860700290962972e-03	1.146259994688339891e-03	7.605956990421376511e-03	5.839562313257990259e-03	7.378167578031494126e-04	3.412725851933330438e-03
5.500044676975951452e-01	2.448196964822900099e-03	9.635945074163383695e-03	1.754035713994219359e-03	6.633953958855450493e-03	2.813298196187506012e-03	1.245669985708893965e-02	3.039972706849961102e-03	3.604765509589051629e-04	7.952102844041943064e-03	1.103338582205654582e-02	5.842345671702552611e-03	4.243591430536447322e-03	4.216337232040360573e-03	2.271200949098654484e-02	4.183631515957574563e-03	2.277693971308364373e-03	5.442269251919343298e-02	1.466157239676889844e-02	4.066084179951431898e-02	1.130741413652069927e-02	6.944220925183390916e-03	1.081295478128556191e-03	2.047474070480356009e-03	1.010205547321198043e-02	3.642598557438038800e-03	2.716487333487354987e-03	4.874459964613009517e-03	4.105400899287600484e-03	7.886450759428030588e-03	2.042507215192355084e-03	7.628188089120105765e-04	4.049727447876487127e-03	1.565590097945967346e-02	6.164442587435355579e-03	5.011198917868594192e-03	5.449753546768682302e-03	1.664387225474371840e-03	4.702732018691419685e-02	5.114874920449210931e-03	7.335204268032927133e-03	4.047716615348072658e-03	3.803456640514092917e-03	7.785791225427541457e-03	4.115064500740458521e-03	5.619681108641953575e-03	4.289036810142986093e-03	2.536944558001299338e-02	8.198752998002448167e-03	2.043180940438340393e-02
5.103675110478835819e-01	2.049636111096965040e-03	2.119491191670945865e-03	4.115516331946148139e-03	2.419232843097035655e-03	2.710285190421208960e-03	3.713070612846173829e-04	2.000664156835027865e-02	5.560514502986338252e-03	1.697104765355203146e-02	9.591850517861800389e-04	2.010772111242277189e-03	1.740475193239258284e-02	1.608581185097159028e-02	1.924401113221598826e-03	7.904492822861583501e-03	3.749248815470418786e-03	3.815337850146028470e-02	2.097295899847627723e-02	5.129042043619741822e-03	8.883390971060259669e-03	1.160073116013943207e-03	6.273005970599704675e-03	9.210632590128327345e-04	3.057038810621532775e-03	4.116088129120365480e-02	1.445198339373808018e-02	1.442819994859699962e-03	2.470395839011071785e-03	1.003956077411653118e-03	1.586056582080080588e-02	3.508581633085749302e-02	6.740548202712861106e-03	1.223983127188419881e-02	1.703977783611607816e-02	3.590441872899467757e-02	9.043382019270263319e-03	1.297188527896131136e-02	1.077658925535801213e-02	1.677759673175545016e-02	2.918597623357097916e-03	2.817010121479791504e-03	6.801584695189846937e-03	2.059294009373327516e-02	4.820788438930715130e-04	1.014953640317044735e-02	7.937805842925357153e-03	2.221226811937487486e-03	1.576288074326766655e-03	1.025268454595121281e-02
